findling-rss timestamp,anon,file,slab,current,peak
findling-rss 1788457445,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457450,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457455,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457460,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457465,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457470,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457475,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457480,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457485,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457490,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457495,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457500,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457505,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457510,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457515,131158016,889745408,109752744,1134727168,1228238848
findling-rss 1788457520,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457525,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457530,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457535,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457540,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457545,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457550,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457556,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457561,131158016,889745408,109752200,1134727168,1228238848
findling-rss 1788457566,134873088,889745408,109889320,1138311168,1228238848
findling-rss 1788457571,131158016,889745408,109753016,1134727168,1228238848
findling-rss 1788457576,131158016,889745408,109753016,1134723072,1228238848
findling-rss 1788457581,131158016,889745408,109753016,1134723072,1228238848
findling-rss 1788457586,132993024,880705536,109174792,1127280640,1228238848
findling-rss 1788457591,132718592,883613696,109190184,1129771008,1228238848
findling-rss 1788457596,132718592,883613696,109190080,1129771008,1228238848
findling-rss 1788457601,79867904,882745344,108865520,1075412992,1228238848
findling-rss 1788457606,130240512,883621888,109210272,1127358464,1228238848
findling-rss 1788457611,196993024,883625984,109225296,1190572032,1228238848
findling-rss 1788457616,130498560,883638272,109224664,1127645184,1228238848
findling-rss 1788457621,130498560,883638272,109224560,1127645184,1228238848
findling-rss 1788457626,132292608,883646464,109237864,1129463808,1228238848
findling-rss 1788457631,132292608,883646464,109236944,1129463808,1228238848
findling-rss 1788457636,198934528,883650560,109250496,1196265472,1228238848
findling-rss 1788457641,132759552,883658752,109256184,1129971712,1228238848
findling-rss 1788457646,132759552,883658752,109249824,1129967616,1228238848
findling-rss 1788457651,133410816,883666944,109256984,1130631168,1228238848
findling-rss 1788457656,133410816,883666944,109256880,1130631168,1228238848
findling-rss 1788457661,129642496,883671040,109264464,1126846464,1228238848
findling-rss 1788457666,130039808,883679232,109259248,1127272448,1228238848
findling-rss 1788457671,130039808,883679232,109257888,1127268352,1228238848
findling-rss 1788457676,130633728,883687424,109265032,1127882752,1228238848
findling-rss 1788457681,130633728,883687424,109264928,1127882752,1228238848
findling-rss 1788457686,131039232,883691520,109273984,1127927808,1228238848
findling-rss 1788457691,129949696,883699712,109266328,1127211008,1228238848
findling-rss 1788457696,129949696,883699712,109266224,1127211008,1228238848
findling-rss 1788457701,133672960,883712000,109268536,1130954752,1228238848
findling-rss 1788457706,133672960,883712000,109268432,1130954752,1228238848
findling-rss 1788457711,133672960,883712000,109259048,1130946560,1228238848
findling-rss 1788457716,133271552,883720192,109270152,1130561536,1228238848
findling-rss 1788457721,133271552,883720192,109270048,1130561536,1228238848
findling-rss 1788457726,132743168,883732480,109276376,1130078208,1228238848
findling-rss 1788457731,132730880,883732480,109272528,1130037248,1228238848
findling-rss 1788457736,132730880,883732480,109262600,1130024960,1228238848
findling-rss 1788457741,135307264,883744768,109273176,1132630016,1228238848
findling-rss 1788457746,135307264,883744768,109273072,1132630016,1228238848
findling-rss 1788457751,128036864,883752960,109278552,1125363712,1228238848
findling-rss 1788457756,128991232,883757056,109274912,1126318080,1228238848
findling-rss 1788457761,128991232,883757056,109268656,1126313984,1228238848
findling-rss 1788457766,132710400,883765248,109276632,1130053632,1228238848
findling-rss 1788457771,132710400,883765248,109276528,1130053632,1228238848
findling-rss 1788457776,173592576,883769344,109279808,1164288000,1228238848
findling-rss 1788457781,132718592,883777536,109278888,1130074112,1228238848
findling-rss 1788457786,132718592,883777536,109274160,1130070016,1228238848
findling-rss 1788457791,132853760,883785728,109280616,1130221568,1228238848
findling-rss 1788457796,132853760,883785728,109280512,1130221568,1228238848
findling-rss 1788457801,133513216,883789824,109283080,1130872832,1228238848
findling-rss 1788457806,135438336,883798016,109281752,1132822528,1228238848
findling-rss 1788457811,135438336,883798016,109281648,1132822528,1228238848
findling-rss 1788457816,135499776,883806208,109283096,1132892160,1228238848
findling-rss 1788457822,135499776,883806208,109282992,1132892160,1228238848
findling-rss 1788457827,135569408,883810304,109287680,1132969984,1228238848
findling-rss 1788457832,135499776,883818496,109285208,1132908544,1228238848
findling-rss 1788457837,135499776,883818496,109285104,1132908544,1228238848
findling-rss 1788457842,129159168,883830784,109285864,1126572032,1228238848
findling-rss 1788457847,129159168,883830784,109285760,1126572032,1228238848
findling-rss 1788457852,129101824,883830784,109286048,1126522880,1228238848
findling-rss 1788457857,132739072,883838976,109287576,1130168320,1228238848
findling-rss 1788457862,132739072,883838976,109287472,1130168320,1228238848
findling-rss 1788457867,132624384,883859456,109289912,1130078208,1238487040
findling-rss 1788457872,132624384,883859456,109289808,1130078208,1238487040
findling-rss 1788457877,134139904,883859456,109291400,1130770432,1238487040
findling-rss 1788457882,132833280,883867648,109291800,1130299392,1238487040
findling-rss 1788457887,132833280,883867648,109291696,1130299392,1238487040
findling-rss 1788457892,135450624,883879936,109298744,1132920832,1238487040
findling-rss 1788457897,135438336,883879936,109293856,1132920832,1238487040
findling-rss 1788457902,133431296,883879936,109289504,1130905600,1238487040
findling-rss 1788457907,129880064,883888128,109295968,1127362560,1238487040
findling-rss 1788457912,129880064,883888128,109295968,1127358464,1238487040
findling-rss 1788457917,181747712,883900416,109304736,1172426752,1238487040
findling-rss 1788457922,132845568,883900416,109297152,1130344448,1238487040
findling-rss 1788457927,132845568,883900416,109297152,1130344448,1238487040
findling-rss 1788457932,129552384,883908608,109297944,1127055360,1238487040
findling-rss 1788457937,129552384,883908608,109297840,1127055360,1238487040
findling-rss 1788457942,132243456,883924992,109302720,1129787392,1238487040
findling-rss 1788457947,133046272,883924992,109299680,1130573824,1238487040
findling-rss 1788457952,133046272,883924992,109299680,1130573824,1238487040
findling-rss 1788457957,133046272,883924992,109287984,1130561536,1238487040
findling-rss 1788457962,133046272,883924992,109287984,1130561536,1238487040
findling-rss 1788457967,133046272,883924992,109275472,1130549248,1238487040
findling-rss 1788457972,133046272,883924992,109275472,1130549248,1238487040
findling-rss 1788457977,133046272,883924992,109275472,1130536960,1238487040
findling-rss 1788457982,133046272,883924992,109263776,1130536960,1238487040
findling-rss 1788457987,133046272,883924992,109263776,1130536960,1238487040
findling-rss 1788457992,133046272,883924992,109253984,1130528768,1238487040
findling-rss 1788457997,133046272,883924992,109252080,1130524672,1238487040
findling-rss 1788458002,133046272,883924992,109252080,1130516480,1238487040
findling-rss 1788458007,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458012,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458017,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458022,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458027,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458032,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458037,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458042,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458047,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458052,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458057,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458062,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458067,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458072,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458077,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458082,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458087,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458093,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458098,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458103,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458108,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458113,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458118,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458123,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458128,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458133,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458138,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458143,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458148,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458153,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458158,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458163,133046272,883924992,109240384,1130512384,1238487040
findling-rss 1788458168,133046272,883924992,109241200,1130508288,1238487040
findling-rss 1788458173,133046272,883924992,109241200,1130508288,1238487040
findling-rss 1788458178,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458183,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458188,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458193,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458198,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458203,133046272,883924992,109241200,1130504192,1238487040
findling-rss 1788458208,133042176,883924992,109242768,1130500096,1238487040
findling-rss 1788458213,133042176,883924992,109242768,1130500096,1238487040
findling-rss 1788458218,133042176,883924992,109242768,1130500096,1238487040
findling-rss 1788458223,133042176,883924992,109242768,1130500096,1238487040
findling-rss 1788458228,133042176,883924992,109242768,1130496000,1238487040
findling-rss 1788458233,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458238,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458243,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458248,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458253,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458258,133042176,883924992,109241952,1130496000,1238487040
findling-rss 1788458263,134660096,883924992,109310640,1130496000,1238487040
findling-rss 1788458268,133042176,883924992,109241952,1130500096,1238487040
findling-rss 1788458273,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458278,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458283,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458288,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458293,133046272,883924992,109241680,1130745856,1238487040
findling-rss 1788458298,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458303,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458308,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458313,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458318,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458323,133046272,883924992,109241680,1130500096,1238487040
findling-rss 1788458328,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458333,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458338,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458343,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458348,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458353,133046272,883924992,109241680,1130500096,1238487040
findling-rss 1788458358,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458364,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458369,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458374,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458379,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458384,133046272,883924992,109241680,1130500096,1238487040
findling-rss 1788458389,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458394,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458399,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458404,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458409,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458414,133046272,883924992,109241680,1130500096,1238487040
findling-rss 1788458419,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458424,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458429,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458434,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458439,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458444,133046272,883924992,109241680,1130500096,1238487040
findling-rss 1788458449,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458454,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458459,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458464,133046272,883924992,109241136,1130500096,1238487040
findling-rss 1788458469,133046272,883924992,109241952,1130504192,1238487040
findling-rss 1788458474,133046272,883924992,109242496,1130504192,1238487040
findling-rss 1788458479,133046272,883924992,109241952,1130500096,1238487040
findling-rss 1788458484,133046272,883924992,109241952,1130500096,1238487040
findling-rss 1788458489,133046272,883924992,109241952,1130500096,1238487040
findling-rss 1788458494,133046272,883924992,109241952,1130500096,1238487040
findling-rss 1788458499,133046272,883924992,109241952,1130500096,1238487040
findling-rss 1788458504,133046272,883924992,109242496,1130504192,1238487040
findling-rss 1788458509,119230464,883867648,109244016,1115975680,1238487040
findling-rss 1788458514,133038080,883924992,109242016,1130483712,1238487040
findling-rss 1788458519,133038080,883924992,109242016,1130483712,1238487040
findling-rss 1788458524,133038080,883924992,109242016,1130483712,1238487040
findling-rss 1788458529,133038080,883924992,109242016,1130483712,1238487040
findling-rss 1788458534,133038080,883924992,109242264,1130483712,1238487040
findling-rss 1788458539,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458544,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458549,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458554,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458559,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458564,133038080,883924992,109241744,1130483712,1238487040
findling-rss 1788458569,133038080,883924992,109241200,1130483712,1238487040
findling-rss 1788458574,133042176,883924992,109240384,1130487808,1238487040
findling-rss 1788458579,133042176,883924992,109240384,1130487808,1238487040
findling-rss 1788458584,133042176,883924992,109240384,1130487808,1238487040
findling-rss 1788458589,133042176,883924992,109240384,1130487808,1238487040
findling-rss 1788458594,129409024,883924992,109259936,1126875136,1238487040
findling-rss 1788458599,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458604,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458609,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458614,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458619,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458624,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458629,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458634,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458639,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458644,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458649,137633792,883924992,109258816,1135120384,1238487040
findling-rss 1788458654,137633792,883924992,109259360,1135120384,1238487040
findling-rss 1788458659,137633792,883924992,109242224,1135104000,1238487040
findling-rss 1788458664,137633792,883924992,109242224,1135099904,1238487040
findling-rss 1788458669,137633792,883924992,109242224,1135099904,1238487040
findling-rss summary samples=361 max_anon=198934528 peak=1238487040 events=[low=0 high=0 max=0 oom=0 oom_kill=0 oom_group_kill=0] oom_killed=false
